date,k,strike,forward,tau_years,fitted_iv
2026-07-14,0.15847422036013792,106.22741197451833,90.6592498958211,0.0821917808219178,0.14521811137063842
2026-07-14,0.16481318917454346,106.90292298590059,90.6592498958211,0.0821917808219178,0.14575613621192002
2026-07-14,0.17115215798894895,107.58272964110975,90.6592498958211,0.0821917808219178,0.14632729630240685
2026-07-14,0.1774911268033545,108.26685925658569,90.6592498958211,0.0821917808219178,0.14692871408794422
2026-07-14,0.18383009561775998,108.9553393224762,90.6592498958211,0.0821917808219178,0.1475577505736396
2026-07-14,0.19016906443216552,109.64819750374186,90.6592498958211,0.0821917808219178,0.14821198590840146
2026-07-15,-0.1935858783067379,75.42860386639217,91.53967116867693,0.0821917808219178,0.2719909236560281
2026-07-15,-0.1871330156965133,75.91690806959924,91.53967116867693,0.0821917808219178,0.268209180703952
2026-07-15,-0.1806801530862887,76.40837342100008,91.53967116867693,0.0821917808219178,0.2643984859895781
2026-07-15,-0.1742272904760641,76.90302038500565,91.53967116867693,0.0821917808219178,0.2605596215121501
2026-07-15,-0.16777442786583951,77.40086955850798,91.53967116867693,0.0821917808219178,0.25669360394087554
2026-07-15,-0.16132156525561492,77.90194167173772,91.53967116867693,0.0821917808219178,0.2528017224630005
2026-07-15,-0.15486870264539032,78.40625758912739,91.53967116867693,0.0821917808219178,0.2488855816132376
2026-07-15,-0.14841584003516572,78.91383831018017,91.53967116867693,0.0821917808219178,0.24494714941234658
2026-07-15,-0.14196297742494113,79.42470497034427,91.53967116867693,0.0821917808219178,0.240988811020167
2026-07-15,-0.13551011481471653,79.93887884189304,91.53967116867693,0.0821917808219178,0.23701342791083327
2026-07-15,-0.12905725220449193,80.45638133481071,91.53967116867693,0.0821917808219178,0.23302440228087054
2026-07-15,-0.12260438959426734,80.97723399768392,91.53967116867693,0.0821917808219178,0.22902574597654696
2026-07-15,-0.11615152698404274,81.501458518599,91.53967116867693,0.0821917808219178,0.22502215264602987
2026-07-15,-0.10969866437381814,82.02907672604498,91.53967116867693,0.0821917808219178,0.22101907105809798
2026-07-15,-0.10324580176359355,82.56011058982263,91.53967116867693,0.0821917808219178,0.21702277656574093
2026-07-15,-0.09679293915336895,83.09458222195917,91.53967116867693,0.0821917808219178,0.21304043653390978
2026-07-15,-0.09034007654314435,83.63251387762908,91.53967116867693,0.0821917808219178,0.2090801642354862
2026-07-15,-0.08388721393291976,84.17392795608077,91.53967116867693,0.0821917808219178,0.20515105434160102
2026-07-15,-0.07743435132269516,84.71884700156926,91.53967116867693,0.0821917808219178,0.20126319185778543
2026-07-15,-0.07098148871247056,85.26729370429493,91.53967116867693,0.0821917808219178,0.19742762543810277
2026-07-15,-0.06452862610224597,85.81929090134832,91.53967116867693,0.0821917808219178,0.1936562957814811
2026-07-15,-0.05807576349202137,86.3748615776611,91.53967116867693,0.0821917808219178,0.1899619106684052
2026-07-15,-0.051622900881796774,86.93402886696305,91.53967116867693,0.0821917808219178,0.18635776050734837
2026-07-15,-0.04517003827157218,87.49681605274547,91.53967116867693,0.0821917808219178,0.1828574722762206
2026-07-15,-0.03871717566134758,88.06324656923059,91.53967116867693,0.0821917808219178,0.17947470544108526
2026-07-15,-0.032264313051122984,88.63334400234741,91.53967116867693,0.0821917808219178,0.1762228003840143
2026-07-15,-0.025811450440898387,89.20713209071383,91.53967116867693,0.0821917808219178,0.17311439717838437
2026-07-15,-0.01935858783067379,89.78463472662504,91.53967116867693,0.0821917808219178,0.1701610489253288
2026-07-15,-0.012905725220449193,90.36587595704847,91.53967116867693,0.0821917808219178,0.16737285787737347
2026-07-15,-0.006452862610224597,90.95087998462503,91.53967116867693,0.0821917808219178,0.16475816303299473
2026-07-15,0.0,91.53967116867693,91.53967116867693,0.0821917808219178,0.16232330424212918
2026-07-15,0.006452862610224597,92.13227402622199,91.53967116867693,0.0821917808219178,0.16007248047459716
2026-07-15,0.012905725220449193,92.72871323299454,91.53967116867693,0.0821917808219178,0.15800771001367964
2026-07-15,0.01935858783067379,93.32901362447281,91.53967116867693,0.0821917808219178,0.15612888975635725
2026-07-15,0.025811450440898387,93.9332001969132,91.53967116867693,0.0821917808219178,0.15443394140451466
2026-07-15,0.032264313051122984,94.54129810839106,91.53967116867693,0.0821917808219178,0.15291902556115444
2026-07-15,0.03871717566134758,95.15333267984825,91.53967116867693,0.0821917808219178,0.151578801307413
2026-07-15,0.04517003827157218,95.76932939614746,91.53967116867693,0.0821917808219178,0.15040670865584913
2026-07-15,0.051622900881796774,96.38931390713346,91.53967116867693,0.0821917808219178,0.14939525368565076
2026-07-15,0.05807576349202137,97.01331202870112,91.53967116867693,0.0821917808219178,0.14853628020260037
2026-07-15,0.06452862610224597,97.64134974387035,91.53967116867693,0.0821917808219178,0.14782121645806146
2026-07-15,0.07098148871247056,98.27345320386807,91.53967116867693,0.0821917808219178,0.1472412900218634
2026-07-15,0.07743435132269516,98.90964872921708,91.53967116867693,0.0821917808219178,0.14678770782189265
2026-07-15,0.08388721393291976,99.54996281083213,91.53967116867693,0.0821917808219178,0.14645180139395175
2026-07-15,0.09034007654314435,100.19442211112278,91.53967116867693,0.0821917808219178,0.14622513949331392
2026-07-15,0.09679293915336895,100.84305346510392,91.53967116867693,0.0821917808219178,0.14609961150198544
2026-07-15,0.10324580176359355,101.49588388151292,91.53967116867693,0.0821917808219178,0.1460674856856692
2026-07-15,0.10969866437381814,102.15294054393436,91.53967116867693,0.0821917808219178,0.14612144648942405
2026-07-15,0.11615152698404274,102.81425081193191,91.53967116867693,0.0821917808219178,0.14625461487313177
2026-07-15,0.12260438959426734,103.47984222218764,91.53967116867693,0.0821917808219178,0.14646055530928442
2026-07-15,0.12905725220449193,104.14974248964856,91.53967116867693,0.0821917808219178,0.14673327259507
2026-07-15,0.13551011481471653,104.82397950868067,91.53967116867693,0.0821917808219178,0.14706720113649038
2026-07-15,0.14196297742494113,105.50258135423051,91.53967116867693,0.0821917808219178,0.14745718888753315
2026-07-15,0.14841584003516572,106.18557628299413,91.53967116867693,0.0821917808219178,0.14789847769670808
2026-07-15,0.15486870264539032,106.87299273459381,91.53967116867693,0.0821917808219178,0.14838668143783446
2026-07-15,0.16132156525561492,107.56485933276205,91.53967116867693,0.0821917808219178,0.14891776298448567
2026-07-15,0.16777442786583951,108.2612048865337,91.53967116867693,0.0821917808219178,0.14948801082540686
2026-07-15,0.1742272904760641,108.96205839144542,91.53967116867693,0.0821917808219178,0.1500940159061548
2026-07-15,0.1806801530862887,109.66744903074299,91.53967116867693,0.0821917808219178,0.1507326491136031
2026-07-15,0.1871330156965133,110.37740617659664,91.53967116867693,0.0821917808219178,0.15140103968803845
2026-07-15,0.1935858783067379,111.091959391324,91.53967116867693,0.0821917808219178,0.1520965547459567
2026-07-16,-0.19786914653918386,74.7647950636483,91.12354895245564,0.0821917808219178,0.27332271575408673
2026-07-16,-0.19127350832121107,75.25954641020078,91.12354895245564,0.0821917808219178,0.2696550618785246
2026-07-16,-0.18467787010323827,75.75757174278783,91.12354895245564,0.0821917808219178,0.2659608227004898
2026-07-16,-0.17808223188526548,76.25889272680688,91.12354895245564,0.0821917808219178,0.262240811087103
2026-07-16,-0.17148659366729269,76.76353117102478,91.12354895245564,0.0821917808219178,0.258496063426345
2026-07-16,-0.16489095544931986,77.27150902852651,91.12354895245564,0.0821917808219178,0.2547278746532269
2026-07-16,-0.15829531723134707,77.78284839767025,91.12354895245564,0.0821917808219178,0.25093783778394996
2026-07-16,-0.15169967901337428,78.29757152304862,91.12354895245564,0.0821917808219178,0.24712788824710002
2026-07-16,-0.14510404079540148,78.81570079645651,91.12354895245564,0.0821917808219178,0.24330035319260648
2026-07-16,-0.1385084025774287,79.33725875786506,91.12354895245564,0.0821917808219178,0.23945800578559037
2026-07-16,-0.1319127643594559,79.86226809640227,91.12354895245564,0.0821917808219178,0.23560412423225355
2026-07-16,-0.1253171261414831,80.39075165134005,91.12354895245564,0.0821917808219178,0.23174255491444917
2026-07-16,-0.1187214879235103,80.92273241308772,91.12354895245564,0.0821917808219178,0.2278777785028728
2026-07-16,-0.1121258497055375,81.45823352419218,91.12354895245564,0.0821917808219178,0.22401497725211303
2026-07-16,-0.1055302114875647,81.99727828034473,91.12354895245564,0.0821917808219178,0.22016010083779788
2026-07-16,-0.0989345732695919,82.53989013139446,91.12354895245564,0.0821917808219178,0.21631992707685974
2026-07-16,-0.09233893505161911,83.0860926823683,91.12354895245564,0.0821917808219178,0.2125021127053592
2026-07-16,-0.08574329683364632,83.63590969449803,91.12354895245564,0.0821917808219178,0.2087152281475187
2026-07-16,-0.07914765861567352,84.18936508625386,91.12354895245564,0.0821917808219178,0.20496876902877606
2026-07-16,-0.07255202039770073,84.74648293438496,91.12354895245564,0.0821917808219178,0.20127313627323304
2026-07-16,-0.06595638217972793,85.30728747496693,91.12354895245564,0.0821917808219178,0.1976395762668444
2026-07-16,-0.059360743961755114,85.87180310445603,91.12354895245564,0.0821917808219178,0.1940800731042713
2026-07-16,-0.05276510574378232,86.4400543807506,91.12354895245564,0.0821917808219178,0.19060718671705099
2026-07-16,-0.04616946752580953,87.01206602425928,91.12354895245564,0.0821917808219178,0.18723383396610585
2026-07-16,-0.03957382930783673,87.58786291897647,91.12354895245564,0.0821917808219178,0.18397301462806956
2026-07-16,-0.03297819108986394,88.16747011356487,91.12354895245564,0.0821917808219178,0.18083749033468738
2026-07-16,-0.026382552871891146,88.75091282244513,91.12354895245564,0.0821917808219178,0.17783943124620905
2026-07-16,-0.019786914653918353,89.33821642689273,91.12354895245564,0.0821917808219178,0.17499005147339833
2026-07-16,-0.013191276435945531,89.92940647614218,91.12354895245564,0.0821917808219178,0.17229925871461202
2026-07-16,-0.006595638217972738,90.5245086884984,91.12354895245564,0.0821917808219178,0.169775345050865
2026-07-16,5.551115123125783e-17,91.12354895245564,91.12354895245564,0.0821917808219178,0.16742474362296536
2026-07-16,0.006595638217972849,91.7265533278236,91.12354895245564,0.0821917808219178,0.16525187004749875
2026-07-16,0.013191276435945642,92.33354804686114,91.12354895245564,0.0821917808219178,0.16325905880302066
2026-07-16,0.019786914653918436,92.9445595154175,91.12354895245564,0.0821917808219178,0.1614465949684301
2026-07-16,0.02638255287189123,93.55961431408085,91.12354895245564,0.0821917808219178,0.15981283238396934
2026-07-16,0.03297819108986402,94.17873919933488,91.12354895245564,0.0821917808219178,0.1583543820462589
2026-07-16,0.039573829307836816,94.80196110472258,91.12354895245564,0.0821917808219178,0.1570663502530458
2026-07-16,0.04616946752580964,95.4293071420179,91.12354895245564,0.0821917808219178,0.15594260485967631
2026-07-16,0.0527651057437824,96.06080460240538,91.12354895245564,0.0821917808219178,0.1549760495471616
2026-07-16,0.059360743961755225,96.69648095766718,91.12354895245564,0.0821917808219178,0.1541588893998737
2026-07-16,0.06595638217972799,97.33636386137829,91.12354895245564,0.0821917808219178,0.1534828754167691
2026-07-16,0.07255202039770081,97.98048115010945,91.12354895245564,0.0821917808219178,0.15293952001860048
2026-07-16,0.07914765861567363,98.62886084463827,91.12354895245564,0.0821917808219178,0.15252027958608286
2026-07-16,0.0857432968336464,99.28153115116798,91.12354895245564,0.0821917808219178,0.15221670325167067
2026-07-16,0.09233893505161922,99.93852046255468,91.12354895245564,0.0821917808219178,0.1520205494720128
2026-07-16,0.09893457326959199,100.59985735954233,91.12354895245564,0.0821917808219178,0.1519238733834302
2026-07-16,0.1055302114875648,101.26557061200627,91.12354895245564,0.0821917808219178,0.15191908872725543
2026-07-16,0.11212584970553757,101.93568918020465,91.12354895245564,0.0821917808219178,0.15199900839382532
2026-07-16,0.1187214879235104,102.61024221603826,91.12354895245564,0.0821917808219178,0.15215686753571636
2026-07-16,0.12531712614148321,103.28925906431884,91.12354895245564,0.0821917808219178,0.1523863328800284
2026-07-16,0.13191276435945598,103.97276926404554,91.12354895245564,0.0821917808219178,0.1526815014321801
2026-07-16,0.1385084025774288,104.66080254969,91.12354895245564,0.0821917808219178,0.15303689128510478
2026-07-16,0.14510404079540157,105.35338885248989,91.12354895245564,0.0821917808219178,0.15344742677718953
2026-07-16,0.1516996790133744,106.05055830175091,91.12354895245564,0.0821917808219178,0.15390841980886447
2026-07-16,0.15829531723134715,106.7523412261576,91.12354895245564,0.0821917808219178,0.15441554874598848
2026-07-16,0.16489095544931998,107.45876815509266,91.12354895245564,0.0821917808219178,0.15496483601292232
2026-07-16,0.1714865936672928,108.16986981996506,91.12354895245564,0.0821917808219178,0.15555262520820207
2026-07-16,0.17808223188526556,108.8856771555469,91.12354895245564,0.0821917808219178,0.1561755583563983
2026-07-16,0.18467787010323838,109.60622130131934,91.12354895245564,0.0821917808219178,0.1568305537348446
2026-07-16,0.19127350832121115,110.33153360282691,91.12354895245564,0.0821917808219178,0.15751478457677062
2026-07-16,0.197869146539184,111.06164561304148,91.12354895245564,0.0821917808219178,0.15822565884654594
2026-07-17,-0.1972853977972119,76.22739799216446,92.85195560594804,0.0821917808219178,0.2748570989585207
2026-07-17,-0.1907092178706382,76.73033496620629,92.85195560594804,0.0821917808219178,0.2712404791006266
2026-07-17,-0.18413303794406444,77.23659024320115,92.85195560594804,0.0821917808219178,0.267596142182103
2026-07-17,-0.17755685801749072,77.74618571681573,92.85195560594804,0.0821917808219178,0.26392466728562614
2026-07-17,-0.170980678090917,78.2591434251679,92.85195560594804,0.0821917808219178,0.2602268268349971
2026-07-17,-0.16440449816434324,78.77548555177974,92.85195560594804,0.0821917808219178,0.2565036185419716
2026-07-17,-0.15782831823776952,79.29523442653682,92.85195560594804,0.0821917808219178,0.25275630181140396
2026-07-17,-0.15125213831119577,79.81841252665406,92.85195560594804,0.0821917808219178,0.24898643900728873
2026-07-17,-0.14467595838462205,80.3450424776476,92.85195560594804,0.0821917808219178,0.24519594192242242
2026-07-17,-0.13809977845804833,80.87514705431339,92.85195560594804,0.0821917808219178,0.2413871236816066
2026-07-17,-0.1315235985314746,81.40874918171207,92.85195560594804,0.0821917808219178,0.23756275612220326
2026-07-17,-0.12494741860490086,81.94587193616042,92.85195560594804,0.0821917808219178,0.23372613241143617
2026-07-17,-0.11837123867832713,82.48653854622924,92.85195560594804,0.0821917808219178,0.2298811342480241
2026-07-17,-0.1117950587517534,83.0307723937481,92.85195560594804,0.0821917808219178,0.22603230242517844
2026-07-17,-0.10521887882517966,83.57859701481624,92.85195560594804,0.0821917808219178,0.22218490877298777
2026-07-17,-0.09864269889860594,84.13003610082065,92.85195560594804,0.0821917808219178,0.21834502652968912
2026-07-17,-0.0920665189720322,84.68511349946053,92.85195560594804,0.0821917808219178,0.21451959501200302
2026-07-17,-0.08549033904545847,85.24385321577863,92.85195560594804,0.0821917808219178,0.21071647309889938
2026-07-17,-0.07891415911888475,85.80627941319936,92.85195560594804,0.0821917808219178,0.20694447460091397
2026-07-17,-0.07233797919231101,86.37241641457383,92.85195560594804,0.0821917808219178,0.2032133772259429
2026-07-17,-0.06576179926573728,86.94228870323168,92.85195560594804,0.0821917808219178,0.1995338958343515
2026-07-17,-0.05918561933916355,87.51592092403988,92.85195560594804,0.0821917808219178,0.19591761035964092
2026-07-17,-0.052609439412589803,88.09333788446854,92.85195560594804,0.0821917808219178,0.19237683958240792
2026-07-17,-0.04603325948601608,88.67456455566376,92.85195560594804,0.0821917808219178,0.18892445430667865
2026-07-17,-0.03945707955944236,89.25962607352756,92.85195560594804,0.0821917808219178,0.18557362769110183
2026-07-17,-0.03288089963286861,89.84854773980483,92.85195560594804,0.0821917808219178,0.18233752653188984
2026-07-17,-0.026304719706294888,90.44135502317761,92.85195560594804,0.0821917808219178,0.1792289547262512
2026-07-17,-0.019728539779721166,91.0380735603665,92.85195560594804,0.0821917808219178,0.1762599679770268
2026-07-17,-0.013152359853147416,91.63872915723937,92.85195560594804,0.0821917808219178,0.17344148558893757
2026-07-17,-0.006576179926573694,92.2433477899273,92.85195560594804,0.0821917808219178,0.1707829293418541
2026-07-17,2.7755575615628914e-17,92.85195560594804,92.85195560594804,0.0821917808219178,0.16829191957666484
2026-07-17,0.0065761799265737775,93.46457892533674,92.85195560594804,0.0821917808219178,0.16597405422365105
2026-07-17,0.0131523598531475,94.08124424178416,92.85195560594804,0.0821917808219178,0.16383278802856976
2026-07-17,0.01972853977972122,94.70197822378258,92.85195560594804,0.0821917808219178,0.16186941819045403
2026-07-17,0.02630471970629497,95.32680771577888,92.85195560594804,0.0821917808219178,0.160083171132353
2026-07-17,0.03288089963286869,95.9557597393357,92.85195560594804,0.0821917808219178,0.15847137529456246
2026-07-17,0.039457079559442415,96.5888614942998,92.85195560594804,0.0821917808219178,0.15702969820251642
2026-07-17,0.046033259486016165,97.22614035997856,92.85195560594804,0.0821917808219178,0.15575242324688818
2026-07-17,0.05260943941258989,97.86762389632388,92.85195560594804,0.0821917808219178,0.15463274235143568
2026-07-17,0.059185619339163636,98.51333984512408,92.85195560594804,0.0821917808219178,0.15366304409262083
2026-07-17,0.06576179926573736,99.16331613120371,92.85195560594804,0.0821917808219178,0.15283518171258212
2026-07-17,0.07233797919231108,99.81758086363115,92.85195560594804,0.0821917808219178,0.15214071074288313
2026-07-17,0.0789141591188848,100.47616233693411,92.85195560594804,0.0821917808219178,0.1515710908136359
2026-07-17,0.08549033904545852,101.13908903232344,92.85195560594804,0.0821917808219178,0.15111785018309432
2026-07-17,0.0920665189720323,101.80638961892478,92.85195560594804,0.0821917808219178,0.15077271441146756
2026-07-17,0.09864269889860602,102.47809295501831,92.85195560594804,0.0821917808219178,0.15052770246109834
2026-07-17,0.10521887882517975,103.15422808928687,92.85195560594804,0.0821917808219178,0.1503751944979622
2026-07-17,0.11179505875175347,103.83482426207215,92.85195560594804,0.0821917808219178,0.15030797600784807
2026-07-17,0.11837123867832719,104.51991090663925,92.85195560594804,0.0821917808219178,0.15031926273128174
2026-07-17,0.12494741860490091,105.20951765044954,92.85195560594804,0.0821917808219178,0.15040271053930995
2026-07-17,0.1315235985314747,105.90367431644196,92.85195560594804,0.0821917808219178,0.15055241385147694
2026-07-17,0.1380997784580484,106.60241092432275,92.85195560594804,0.0821917808219178,0.15076289563135756
2026-07-17,0.14467595838462213,107.30575769186365,92.85195560594804,0.0821917808219178,0.15102909144378945
2026-07-17,0.15125213831119586,108.01374503620879,92.85195560594804,0.0821917808219178,0.15134632955567942
2026-07-17,0.15782831823776958,108.72640357519002,92.85195560594804,0.0821917808219178,0.15171030862503102
2026-07-17,0.1644044981643433,109.44376412865111,92.85195560594804,0.0821917808219178,0.1521170741549035
2026-07-17,0.17098067809091708,110.16585771978052,92.85195560594804,0.0821917808219178,0.1525629945875158
2026-07-17,0.1775568580174908,110.89271557645307,92.85195560594804,0.0821917808219178,0.15304473767202328
2026-07-17,0.18413303794406452,111.62436913258045,92.85195560594804,0.0821917808219178,0.153559247549421
2026-07-17,0.19070921787063824,112.36085002947056,92.85195560594804,0.0821917808219178,0.15410372285112775
2026-07-17,0.19728539779721196,113.10219011719596,92.85195560594804,0.0821917808219178,0.1546755959961809
2026-07-20,-0.19621182728109296,76.29981154768952,92.84043767442515,0.0821917808219178,0.2725927225219456
2026-07-20,-0.18967143303838988,76.8004778887437,92.84043767442515,0.0821917808219178,0.2690637025837772
2026-07-20,-0.18313103879568676,77.30442951687763,92.84043767442515,0.0821917808219178,0.2655077436273298
2026-07-20,-0.17659064455298368,77.81168798958443,92.84043767442515,0.0821917808219178,0.26192536600770705
2026-07-20,-0.17005025031028057,78.32227500581376,92.84043767442515,0.0821917808219178,0.2583172680605199
2026-07-20,-0.16350985606757748,78.83621240690016,92.84043767442515,0.0821917808219178,0.25468435529917804
2026-07-20,-0.15696946182487437,79.35352217749721,92.84043767442515,0.0821917808219178,0.2510277736454621
2026-07-20,-0.15042906758217128,79.87422644651808,92.84043767442515,0.0821917808219178,0.24734894705256236
2026-07-20,-0.14388867333946817,80.39834748808208,92.84043767442515,0.0821917808219178,0.243649619825998
2026-07-20,-0.13734827909676509,80.92590772246749,92.84043767442515,0.0821917808219178,0.2399319038473563
2026-07-20,-0.13080788485406197,81.45692971707061,92.84043767442515,0.0821917808219178,0.2361983307408386
2026-07-20,-0.12426749061135889,81.99143618737119,92.84043767442515,0.0821917808219178,0.23245190877141722
2026-07-20,-0.11772709636865579,82.52944999790402,92.84043767442515,0.0821917808219178,0.22869618390071142
2026-07-20,-0.11118670212595269,83.0709941632371,92.84043767442515,0.0821917808219178,0.22493530392521704
2026-07-20,-0.10464630788324959,83.6160918489561,92.84043767442515,0.0821917808219178,0.22117408395535051
2026-07-20,-0.0981059136405465,84.16476637265532,92.84043767442515,0.0821917808219178,0.21741807064423035
2026-07-20,-0.0915655193978434,84.71704120493509,92.84043767442515,0.0821917808219178,0.21367360154023873
2026-07-20,-0.0850251251551403,85.27293997040584,92.84043767442515,0.0821917808219178,0.20994785474524436
2026-07-20,-0.0784847309124372,85.83248644869867,92.84043767442515,0.0821917808219178,0.20624888278620165
2026-07-20,-0.0719443366697341,86.39570457548257,92.84043767442515,0.0821917808219178,0.2025856233927318
2026-07-20,-0.06540394242703101,86.96261844348825,92.84043767442515,0.0821917808219178,0.1989678789393204
2026-07-20,-0.0588635481843279,87.53325230353887,92.84043767442515,0.0821917808219178,0.19540625596386554
2026-07-20,-0.05232315394162482,88.10763056558733,92.84043767442515,0.0821917808219178,0.1919120567826997
2026-07-20,-0.045782759698921704,88.68577779976044,92.84043767442515,0.0821917808219178,0.1884971171575092
2026-07-20,-0.03924236545621862,89.26771873741005,92.84043767442515,0.0821917808219178,0.18517358750382096
2026-07-20,-0.03270197121351551,89.85347827217089,92.84043767442515,0.0821917808219178,0.1819536602979606
2026-07-20,-0.026161576970812422,90.44308146102546,92.84043767442515,0.0821917808219178,0.1788492527957241
2026-07-20,-0.01962118272810931,91.03655352537591,92.84043767442515,0.0821917808219178,0.17587166111800717
2026-07-20,-0.013080788485406225,91.63391985212293,92.84043767442515,0.0821917808219178,0.17303120797061772
2026-07-20,-0.0065403942427031125,92.23520599475175,92.84043767442515,0.0821917808219178,0.17033691034120235
2026-07-20,-2.7755575615628914e-17,92.84043767442515,92.84043767442515,0.0821917808219178,0.1677961942335053
2026-07-20,0.006540394242703085,93.44964078108381,92.84043767442515,0.0821917808219178,0.16541468023775835
2026-07-20,0.01308078848540617,94.06284137455383,92.84043767442515,0.0821917808219178,0.16319605676895435
2026-07-20,0.019621182728109254,94.68006568566139,92.84043767442515,0.0821917808219178,0.1611420483139632
2026-07-20,0.026161576970812367,95.30134011735487,92.84043767442515,0.0821917808219178,0.1592524758031123
2026-07-20,0.03270197121351545,95.92669124583433,92.84043767442515,0.0821917808219178,0.15752539714595343
2026-07-20,0.039242365456218564,96.55614582168828,92.84043767442515,0.0821917808219178,0.1559573095040774
2026-07-20,0.04578275969892165,97.18973077103803,92.84043767442515,0.0821917808219178,0.15454339172175977
2026-07-20,0.05232315394162476,97.82747319668955,92.84043767442515,0.0821917808219178,0.15327776540218402
2026-07-20,0.058863548184327846,98.46940037929276,92.84043767442515,0.0821917808219178,0.1521537557012309
2026-07-20,0.06540394242703093,99.11553977850852,92.84043767442515,0.0821917808219178,0.1511641370191003
2026-07-20,0.07194433666973407,99.76591903418338,92.84043767442515,0.0821917808219178,0.15030135341820297
2026-07-20,0.07848473091243716,100.42056596753173,92.84043767442515,0.0821917808219178,0.1495577080100519
2026-07-20,0.08502512515514024,101.07950858232614,92.84043767442515,0.0821917808219178,0.14892551925136918
2026-07-20,0.09156551939784333,101.74277506609508,92.84043767442515,0.0821917808219178,0.14839724486271638
2026-07-20,0.09810591364054647,102.41039379132881,92.84043767442515,0.0821917808219178,0.14796557593123377
2026-07-20,0.10464630788324955,103.08239331669297,92.84043767442515,0.0821917808219178,0.14762350480738876
2026-07-20,0.11118670212595264,103.75880238825039,92.84043767442515,0.0821917808219178,0.14736437083331255
2026-07-20,0.11772709636865572,104.43964994069054,92.84043767442515,0.0821917808219178,0.1471818879316125
2026-07-20,0.1242674906113588,105.12496509856749,92.84043767442515,0.0821917808219178,0.14707015779951196
2026-07-20,0.13080788485406195,105.8147771775456,92.84043767442515,0.0821917808219178,0.14702367202001926
2026-07-20,0.13734827909676503,106.50911568565361,92.84043767442515,0.0821917808219178,0.14703730591006753
2026-07-20,0.14388867333946811,107.20801032454698,92.84043767442515,0.0821917808219178,0.14710630643470948
2026-07-20,0.1504290675821712,107.91149099077826,92.84043767442515,0.0821917808219178,0.14722627606175906
2026-07-20,0.15696946182487434,108.61958777707618,92.84043767442515,0.0821917808219178,0.1473931540305859
2026-07-20,0.16350985606757742,109.33233097363275,92.84043767442515,0.0821917808219178,0.14760319616824602
2026-07-20,0.1700502503102805,110.04975106939904,92.84043767442515,0.0821917808219178,0.14785295410474747
2026-07-20,0.1765906445529836,110.7718787533895,92.84043767442515,0.0821917808219178,0.14813925451197282
2026-07-20,0.18313103879568673,111.49874491599456,92.84043767442515,0.0821917808219178,0.1484591788107476
2026-07-20,0.18967143303838982,112.23038065030217,92.84043767442515,0.0821917808219178,0.1488100436504026
2026-07-20,0.1962118272810929,112.96681725342778,92.84043767442515,0.0821917808219178,0.149189382357875
2026-07-21,-0.19194182896572487,76.43818966469003,92.61251326449532,0.0821917808219178,0.2675602156774038
2026-07-21,-0.1855437680002007,76.92881370988752,92.61251326449532,0.0821917808219178,0.26407731705475795
2026-07-21,-0.17914570703467655,77.42258686098066,92.61251326449532,0.0821917808219178,0.2605671752860723
2026-07-21,-0.17274764606915238,77.91952933073325,92.61251326449532,0.0821917808219178,0.2570302540924508
2026-07-21,-0.1663495851036282,78.4196614616462,92.61251326449532,0.0821917808219178,0.2534671899419552
2026-07-21,-0.15995152413810407,78.92300372679017,92.61251326449532,0.0821917808219178,0.2498788209624648
2026-07-21,-0.1535534631725799,79.42957673064379,92.61251326449532,0.0821917808219178,0.24626621992606307
2026-07-21,-0.14715540220705575,79.93940120993695,92.61251326449532,0.0821917808219178,0.24263073168204624
2026-07-21,-0.14075734124153158,80.45249803449978,92.61251326449532,0.0821917808219178,0.23897401536485466
2026-07-21,-0.1343592802760074,80.96888820811692,92.61251326449532,0.0821917808219178,0.23529809160516554
2026-07-21,-0.12796121931048327,81.48859286938732,92.61251326449532,0.0821917808219178,0.23160539480854195
2026-07-21,-0.1215631583449591,82.01163329258952,92.61251326449532,0.0821917808219178,0.22789883031365246
2026-07-21,-0.11516509737943492,82.53803088855261,92.61251326449532,0.0821917808219178,0.2241818358744746
2026-07-21,-0.10876703641391076,83.0678072055326,92.61251326449532,0.0821917808219178,0.2204584463990923
2026-07-21,-0.1023689754483866,83.60098393009453,92.61251326449532,0.0821917808219178,0.21673336019380476
2026-07-21,-0.09597091448286243,84.13758288800025,92.61251326449532,0.0821917808219178,0.21301200408479662
2026-07-21,-0.08957285351733828,84.67762604510186,92.61251326449532,0.0821917808219178,0.20930059371746204
2026-07-21,-0.08317479255181412,85.2211355082408,92.61251326449532,0.0821917808219178,0.20560618409436332
2026-07-21,-0.07677673158628995,85.76813352615292,92.61251326449532,0.0821917808219178,0.20193670408578412
2026-07-21,-0.07037867062076579,86.31864249037919,92.61251326449532,0.0821917808219178,0.19830096738158925
2026-07-21,-0.06398060965524163,86.87268493618228,92.61251326449532,0.0821917808219178,0.19470865138639376
2026-07-21,-0.05758254868971746,87.4302835434691,92.61251326449532,0.0821917808219178,0.19117023521868243
2026-07-21,-0.05118448772419332,87.99146113771916,92.61251326449532,0.0821917808219178,0.18769688865113776
2026-07-21,-0.044786426758669146,88.55624069091895,92.61251326449532,0.0821917808219178,0.18430030591705107
2026-07-21,-0.038388365793144974,89.12464532250236,92.61251326449532,0.0821917808219178,0.1809924820857944
2026-07-21,-0.03199030482762083,89.69669830029702,92.61251326449532,0.0821917808219178,0.17778543519339557
