date,strike,density,forward,tau_years
2019-07-01 19:00:00+00:00,16349.999999999996,1.4568080237482194e-05,10167.884999999998,0.06723744292237444
2019-07-01 19:00:00+00:00,16608.33333333333,1.0910787611747283e-05,10167.884999999998,0.06723744292237444
2019-07-01 19:00:00+00:00,16866.666666666664,1.305692851294897e-05,10167.884999999998,0.06723744292237444
2019-07-01 19:00:00+00:00,17124.999999999996,1.2235178057769889e-05,10167.884999999998,0.06723744292237444
2019-07-01 19:00:00+00:00,17383.33333333333,6.961851862189154e-06,10167.884999999998,0.06723744292237444
2019-07-01 19:00:00+00:00,17641.666666666664,9.168120131860855e-06,10167.884999999998,0.06723744292237444
2019-07-01 19:00:00+00:00,17899.999999999996,8.476537736292373e-06,10167.884999999998,0.06723744292237444
2019-07-01 19:00:00+00:00,18158.33333333333,4.448723171244308e-06,10167.884999999998,0.06723744292237444
2019-07-01 19:00:00+00:00,18416.666666666664,7.59121878947467e-06,10167.884999999998,0.06723744292237444
2019-07-01 19:00:00+00:00,18674.999999999996,4.660896860758763e-06,10167.884999999998,0.06723744292237444
2019-07-01 19:00:00+00:00,18933.33333333333,3.2714697904325397e-06,10167.884999999998,0.06723744292237444
2019-07-01 19:00:00+00:00,19191.666666666664,6.301851087639776e-06,10167.884999999998,0.06723744292237444
2019-07-01 19:00:00+00:00,19449.999999999996,1.8494581322890676e-06,10167.884999999998,0.06723744292237444
2019-07-01 19:00:00+00:00,19708.33333333333,4.084779975539241e-06,10167.884999999998,0.06723744292237444
2019-07-01 19:00:00+00:00,19966.666666666664,2.5572407077128517e-06,10167.884999999998,0.06723744292237444
2019-07-01 19:00:00+00:00,20224.999999999996,2.08818815333634e-06,10167.884999999998,0.06723744292237444
2019-07-01 19:00:00+00:00,20483.33333333333,3.0668454689943512e-06,10167.884999999998,0.06723744292237444
2019-07-01 19:00:00+00:00,20741.666666666664,7.905205951992986e-07,10167.884999999998,0.06723744292237444
2019-07-01 19:30:00+00:00,5758.333333333334,3.106468091428802e-05,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,6016.666666666668,4.177136652329283e-05,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,6275.000000000001,5.3479052058049244e-05,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,6533.333333333334,6.515306695014594e-05,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,6791.666666666668,7.627597188417524e-05,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,7050.000000000001,9.709803876870199e-05,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,7308.333333333334,0.00010642170500259633,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,7566.666666666668,0.00011937681052653295,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,7825.000000000001,0.00013529546994197277,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,8083.333333333334,0.00014472405148320642,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,8341.666666666668,0.00014219430727006996,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,8600.0,0.00017726801167881447,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,8858.333333333334,0.00015429107414971992,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,9116.666666666668,0.0001578167611837244,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,9375.0,0.00017086126918127955,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,9633.333333333334,0.00016992211713289638,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,9891.666666666668,0.00015479280927282156,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,10150.0,0.0001508612987024482,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,10408.333333333334,0.00014559421608782496,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,10666.666666666668,0.00013920073492599617,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,10925.0,0.00013190955328415608,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,11183.333333333334,0.00012395690442589918,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,11441.666666666668,0.00011557539786362928,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,11700.0,0.00010698432952894733,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,11958.333333333334,9.838190855824922e-05,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,12216.666666666668,8.993964479038273e-05,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,12475.0,8.179894666731843e-05,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,12733.333333333334,7.406981063313092e-05,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,12991.666666666668,6.683135164216372e-05,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,13250.0,6.0133835517116785e-05,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,13508.333333333334,5.40018278890311e-05,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,13766.666666666668,5.3557458372994355e-05,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,14025.0,4.8757819635331876e-05,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,14283.333333333332,3.773934230859042e-05,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,14541.666666666668,3.362186229432842e-05,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,14800.0,3.0011461213466403e-05,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,15058.333333333332,3.273838438236145e-05,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,15316.666666666668,2.7513754348974845e-05,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,15575.0,1.995697120997911e-05,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,15833.333333333332,1.7935635650894446e-05,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,16091.666666666668,2.2753201436632047e-05,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,16350.0,1.5575887142760927e-05,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,16608.333333333332,1.167787946389071e-05,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,16866.666666666668,1.3993779133275964e-05,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,17125.0,1.3146152803270045e-05,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,17383.333333333332,7.491326589701703e-06,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,17641.666666666668,9.876911483340898e-06,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,17900.0,9.157500249709257e-06,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,18158.333333333332,4.811943534199329e-06,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,18416.666666666668,8.225444407582828e-06,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,18675.0,5.066232825074412e-06,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,18933.333333333332,3.555973910958909e-06,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,19191.666666666668,6.872839502956845e-06,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,19450.0,2.0228110158537526e-06,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,19708.333333333332,4.470743680122437e-06,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,19966.666666666668,2.8094551638987253e-06,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,20225.0,2.294141092345523e-06,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,20483.333333333332,3.3828567311512772e-06,10286.98,0.06718036529680366
2019-07-01 19:30:00+00:00,20741.666666666668,8.719767407976317e-07,10286.98,0.06718036529680366
2019-07-01 20:00:00+00:00,5758.333333333333,2.872662428035342e-05,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,6016.666666666667,3.8524300972926085e-05,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,6275.0,4.939847764181253e-05,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,6533.333333333333,6.039613014873348e-05,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,6791.666666666666,7.100752651244674e-05,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,7050.0,9.083928015674085e-05,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,7308.333333333333,0.00010010815658231139,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,7566.666666666666,0.00011286080838826026,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,7825.0,0.00012863123830286752,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,8083.333333333333,0.00013833288270706417,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,8341.666666666666,0.000136639022917431,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,8600.0,0.00017131497827325737,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,8858.333333333332,0.00014997399044251186,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,9116.666666666666,0.00015418102974085876,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,9375.0,0.00016784922194806043,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,9633.333333333332,0.00016789330936169329,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,9891.666666666666,0.0001538059567558092,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,10150.0,0.00015068583994243097,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,10408.333333333332,0.00014618928227293324,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,10666.666666666666,0.00014050326919171267,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,10925.0,0.0001338388993167198,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,11183.333333333332,0.00012642003102298908,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,11441.666666666666,0.00011847233711432447,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,11700.0,0.00011021342859485581,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,11958.333333333332,0.0001018445523362072,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,12216.666666666666,9.354418911366616e-05,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,12475.0,8.546369762088245e-05,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,12733.333333333332,7.772498350078707e-05,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,12991.666666666666,7.042003288187465e-05,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,13250.0,6.361204531821366e-05,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,13508.333333333332,5.7337834575489056e-05,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,13766.666666666666,5.7092406137195436e-05,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,14025.0,5.220440458040815e-05,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,14283.333333333332,4.055589594302093e-05,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,14541.666666666666,3.6231794463259854e-05,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,14800.0,3.2424786745599746e-05,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,15058.333333333332,3.5486521702269024e-05,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,15316.666666666666,2.9935998537029524e-05,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,15575.0,2.1768908663156832e-05,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,15833.333333333332,1.9594893751200238e-05,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,16091.666666666666,2.4929432556820543e-05,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,16350.0,1.711985890214947e-05,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,16608.333333333332,1.2852080879311325e-05,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,16866.666666666664,1.5426334684053838e-05,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,17125.0,1.4531308924763617e-05,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,17383.333333333332,8.292123663409261e-06,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,17641.666666666664,1.0944574800295201e-05,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,17900.0,1.0169867286187929e-05,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,18158.333333333332,5.348163680192172e-06,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,18416.666666666664,9.152570829721333e-06,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,18675.0,5.64670466237667e-06,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,18933.333333333332,3.9634053853427235e-06,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,19191.666666666664,7.670955088865854e-06,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,19450.0,2.259710654239175e-06,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,19708.333333333332,4.995396185719012e-06,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,19966.666666666664,3.141662729366073e-06,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,20225.0,2.565414696182708e-06,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,20483.333333333332,3.7847366628740865e-06,10426.15,0.06712328767123288
2019-07-01 20:00:00+00:00,20741.666666666664,9.755666888513163e-07,10426.15,0.06712328767123288
2019-07-01 20:30:00+00:00,5758.333333333333,2.535188650698146e-05,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,6016.666666666667,3.5380846221375765e-05,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,6275.0,4.6078942895131325e-05,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,6533.333333333333,5.684714321536598e-05,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,6791.666666666666,6.731194187697806e-05,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,7050.0,8.66632676512726e-05,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,7308.333333333333,9.601510008644064e-05,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,7566.666666666666,0.00010863913571043814,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,7825.0,0.00012419414158618686,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,8083.333333333333,0.00013385991353513698,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,8341.666666666666,0.00013247408651146316,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,8600.0,0.00016642078014925086,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,8858.333333333332,0.0001459995412563858,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,9116.666666666666,0.00015041007734274873,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,9375.0,0.0001641717238455337,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,9633.333333333332,0.00016473052745932036,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,9891.666666666666,0.00015143368955625004,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,10150.0,0.0001489012949111441,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,10408.333333333332,0.00014503729344559615,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,10666.666666666666,0.0001400037751987655,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,10925.0,0.00013398637563943026,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,11183.333333333332,0.00012718489972753506,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,11441.666666666666,0.00011980407656459076,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,11700.0,0.0001120449606242533,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,11958.333333333332,0.00010409740196885352,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,12216.666666666666,9.613389385115932e-05,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,12475.0,8.830498304085953e-05,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,12733.333333333332,8.07363068402238e-05,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,12991.666666666666,7.352721026409097e-05,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,13250.0,6.675080430055397e-05,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,13508.333333333332,6.045525609612637e-05,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,13766.666666666666,6.050898352680316e-05,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,14025.0,5.564888160458261e-05,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,14283.333333333332,4.3442831470408375e-05,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,14541.666666666666,3.8954246160088766e-05,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,14800.0,3.498030216681426e-05,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,15058.333333333332,3.844788327522515e-05,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,15316.666666666666,3.25935939853593e-05,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,15575.0,2.377805247964848e-05,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,15833.333333333332,2.1445937770556814e-05,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,16091.666666666666,2.7381145745562345e-05,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,16350.0,1.8874295737502188e-05,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,16608.333333333332,1.4189633068385894e-05,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,16866.666666666664,1.7063157305074517e-05,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,17125.0,1.6117707216417313e-05,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,17383.333333333332,9.208794741330831e-06,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,17641.666666666664,1.2166248595707174e-05,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,17900.0,1.1323268652241105e-05,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,18158.333333333332,5.957081057286046e-06,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,18416.666666666664,1.0200476103985083e-05,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,18675.0,6.295039963325788e-06,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,18933.333333333332,4.418470025151481e-06,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,19191.666666666664,8.548067110999848e-06,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,19450.0,2.5157012935587362e-06,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,19708.333333333332,5.560025587959544e-06,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,19966.666666666664,3.4898999860157967e-06,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,20225.0,2.84977780353257e-06,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,20483.333333333332,4.192560497205588e-06,10582.71,0.0670662100456621
2019-07-01 20:30:00+00:00,20741.666666666664,1.0806887576060591e-06,10582.71,0.0670662100456621
2019-07-01 21:00:00+00:00,5758.333333333334,3.309523469073648e-05,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,6016.666666666668,3.7662986571242696e-05,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,6275.000000000001,4.62205264847625e-05,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,6533.333333333334,5.620655688415098e-05,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,6791.666666666668,6.639075572184003e-05,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,7050.000000000001,8.556238438698946e-05,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,7308.333333333334,9.501551609485747e-05,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,7566.666666666668,0.00010776854315766887,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,7825.000000000001,0.00012353226851661555,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,8083.333333333334,0.00013346979912025233,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,8341.666666666668,0.00013237724563714838,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,8600.0,0.00016663520920346512,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,8858.333333333334,0.00014643723659854847,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,9116.666666666668,0.0001510395777828694,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,9375.0,0.00016501779032093562,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,9633.333333333334,0.00016568991793140955,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,9891.666666666668,0.00015236616708797605,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,10150.0,0.00014982408449459004,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,10408.333333333334,0.00014590764165751556,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,10666.666666666668,0.00014078582450835267,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,10925.0,0.00013465270126881125,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,11183.333333333334,0.00012771721791900043,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,11441.666666666668,0.00012019317143349525,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,11700.0,0.0001122899440493486,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,11958.333333333334,0.00010420446706927899,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,12216.666666666668,9.61147456515466e-05,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,12475.0,8.817513100132504e-05,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,12733.333333333334,8.051338640245613e-05,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,12991.666666666668,7.322946936650932e-05,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,13250.0,6.639585156240829e-05,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,13508.333333333334,6.005912557581357e-05,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,13766.666666666668,6.003033515530162e-05,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,14025.0,5.512318420237195e-05,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,14283.333333333332,4.297549874324328e-05,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,14541.666666666668,3.849627465186436e-05,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,14800.0,3.4536622087714386e-05,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,15058.333333333332,3.7915191969352495e-05,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,15316.666666666668,3.20981620160185e-05,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,15575.0,2.3395514537128127e-05,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,15833.333333333332,2.108921735446709e-05,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,16091.666666666668,2.6899084278998058e-05,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,16350.0,1.8522599573723826e-05,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,16608.333333333332,1.391966447295093e-05,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,16866.666666666668,1.673000728472838e-05,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,17125.0,1.5791108723853954e-05,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,17383.333333333332,9.019235236220646e-06,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,17641.666666666668,1.1912760157653837e-05,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,17900.0,1.1082916795886115e-05,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,18158.333333333332,5.830155786541674e-06,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,18416.666666666668,9.981958153822427e-06,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,18675.0,6.160265522664453e-06,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,18933.333333333332,4.323872241866754e-06,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,19191.666666666668,8.367062583026553e-06,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,19450.0,2.4633837496399514e-06,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,19708.333333333332,5.444904708491841e-06,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,19966.666666666668,3.4201460951760034e-06,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,20225.0,2.7928182658303687e-06,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,20483.333333333332,4.1128638429169335e-06,10569.73,0.06700913242009132
2019-07-01 21:00:00+00:00,20741.666666666668,1.060145874954115e-06,10569.73,0.06700913242009132
2019-07-01 21:30:00+00:00,5758.333333333333,1.758840297412001e-05,10654.88,0.06695205479452054
2019-07-01 21:30:00+00:00,6016.666666666667,2.7657126702070164e-05,10654.88,0.06695205479452054
2019-07-01 21:30:00+00:00,6275.0,4.011552169596381e-05,10654.88,0.06695205479452054
2019-07-01 21:30:00+00:00,6533.333333333333,5.276219126395156e-05,10654.88,0.06695205479452054
2019-07-01 21:30:00+00:00,6791.666666666666,6.434983933606065e-05,10654.88,0.06695205479452054
2019-07-01 21:30:00+00:00,7050.0,8.39464942491179e-05,10654.88,0.06695205479452054
2019-07-01 21:30:00+00:00,7308.333333333333,9.35103716999503e-05,10654.88,0.06695205479452054
2019-07-01 21:30:00+00:00,7566.666666666666,0.00010606811367964496,10654.88,0.06695205479452054
2019-07-01 21:30:00+00:00,7825.0,0.00012152032832047408,10654.88,0.06695205479452054
2019-07-01 21:30:00+00:00,8083.333333333333,0.0001312537654201487,10654.88,0.06695205479452054
2019-07-01 21:30:00+00:00,8341.666666666666,0.0001301884921234055,10654.88,0.06695205479452054
2019-07-01 21:30:00+00:00,8600.0,0.0001639792104127393,10654.88,0.06695205479452054
2019-07-01 21:30:00+00:00,8858.333333333332,0.00014426440747609612,10654.88,0.06695205479452054
2019-07-01 21:30:00+00:00,9116.666666666666,0.0001490079069478545,10654.88,0.06695205479452054
2019-07-01 21:30:00+00:00,9375.0,0.00016311395944261576,10654.88,0.06695205479452054
2019-07-01 21:30:00+00:00,9633.333333333332,0.00016417681082789287,10654.88,0.06695205479452054
2019-07-01 21:30:00+00:00,9891.666666666666,0.0001513855676538382,10654.88,0.06695205479452054
2019-07-01 21:30:00+00:00,10150.0,0.0001492800746837658,10654.88,0.06695205479452054
2019-07-01 21:30:00+00:00,10408.333333333332,0.00014582355210754656,10654.88,0.06695205479452054
2019-07-01 21:30:00+00:00,10666.666666666666,0.00014116481535959141,10654.88,0.06695205479452054
2019-07-01 21:30:00+00:00,10925.0,0.0001354787358682568,10654.88,0.06695205479452054
2019-07-01 21:30:00+00:00,11183.333333333332,0.00012895730011938775,10654.88,0.06695205479452054
2019-07-01 21:30:00+00:00,11441.666666666666,0.00012180055924755073,10654.88,0.06695205479452054
2019-07-01 21:30:00+00:00,11700.0,0.0001142079903004031,10654.88,0.06695205479452054
2019-07-01 21:30:00+00:00,11958.333333333332,0.00010637071697797672,10654.88,0.06695205479452054
2019-07-01 21:30:00+00:00,12216.666666666666,9.846493947609224e-05,10654.88,0.06695205479452054
2019-07-01 21:30:00+00:00,12475.0,9.06468102131983e-05,10654.88,0.06695205479452054
2019-07-01 21:30:00+00:00,12733.333333333332,8.304887500691505e-05,10654.88,0.06695205479452054
2019-07-01 21:30:00+00:00,12991.666666666666,7.577808720001075e-05,10654.88,0.06695205479452054
